timestamp,power_in_watts,step
1736810668.3090644,303.17,backward
1736810668.3111377,303.17,backward
1736810668.313213,303.17,backward
1736810668.3152869,303.17,backward
1736810668.3173609,303.17,backward
1736810668.3194332,303.17,backward
1736810668.3215067,303.17,backward
1736810668.3236578,303.17,idle
1736810668.325741,303.17,idle
1736810668.3278236,303.17,idle
1736810668.3299026,303.17,to_device
1736810668.3319802,303.17,to_device
1736810668.3340707,303.17,forward
1736810668.3361542,303.17,forward
1736810668.33823,303.17,forward
1736810668.340304,303.17,forward
1736810668.3423777,303.17,forward
1736810668.3444505,303.17,forward
1736810668.3465238,303.17,forward
1736810668.348597,303.17,forward
1736810668.35067,303.17,backward
1736810668.352746,303.17,backward
1736810668.354821,303.17,backward
1736810668.3568952,303.17,backward
1736810668.35897,303.17,backward
1736810668.3610427,303.661,backward
1736810668.363081,303.661,backward
1736810668.365156,303.661,backward
1736810668.36723,303.661,backward
1736810668.3693025,303.661,backward
1736810668.3713756,303.661,backward
1736810668.3734486,303.661,backward
1736810668.3755243,303.661,backward
1736810668.3776016,303.661,backward
1736810668.3796742,303.661,backward
1736810668.3817468,303.661,backward
1736810668.3838196,303.661,backward
1736810668.385894,303.661,idle
1736810668.3879836,303.661,idle
1736810668.390065,303.661,idle
1736810668.392143,303.661,to_device
1736810668.3942182,303.661,to_device
1736810668.396306,303.661,forward
1736810668.3983874,303.661,forward
1736810668.4004629,303.661,forward
1736810668.4025378,303.661,forward
1736810668.4046123,303.661,forward
1736810668.4066868,303.661,forward
1736810668.408761,303.661,forward
1736810668.4108346,303.661,forward
1736810668.4129102,303.661,backward
1736810668.4149857,303.661,backward
1736810668.4170606,303.661,backward
1736810668.419136,303.661,backward
1736810668.4212108,303.661,backward
1736810668.423284,303.661,backward
1736810668.4253578,303.661,backward
1736810668.4274335,303.661,backward
1736810668.4295063,303.661,backward
1736810668.431588,303.661,backward
1736810668.4336812,303.661,backward
1736810668.435745,303.661,backward
1736810668.437808,303.661,backward
1736810668.4398725,303.661,backward
1736810668.4419343,303.661,backward
1736810668.4439962,303.661,backward
1736810668.4460578,303.661,backward
1736810668.4481208,303.661,idle
1736810668.4501884,303.661,idle
1736810668.452257,303.661,idle
1736810668.4543197,303.661,to_device
1736810668.4563844,303.661,to_device
1736810668.4584472,303.661,forward
1736810668.4605107,303.661,forward
1736810668.4625766,303.124,forward
1736810668.464642,303.124,forward
1736810668.4667127,303.124,forward
1736810668.4687874,303.124,forward
1736810668.4708652,303.124,forward
1736810668.4729404,303.124,forward
1736810668.4750154,303.124,backward
1736810668.4771006,303.124,backward
1736810668.4791772,303.124,backward
1736810668.481252,303.124,backward
1736810668.4833286,303.124,backward
1736810668.485404,303.124,backward
1736810668.4874928,303.124,backward
1736810668.4895864,303.124,backward
1736810668.4916637,303.124,backward
1736810668.493738,303.124,backward
1736810668.4958124,303.124,backward
1736810668.4978878,303.124,backward
1736810668.4999616,303.124,backward
1736810668.5020366,303.124,backward
1736810668.50411,303.124,backward
1736810668.506183,303.124,backward
1736810668.5082552,303.124,backward
1736810668.5103304,303.124,idle
1736810668.512415,303.124,idle
1736810668.514503,303.124,idle
1736810668.5165815,303.124,to_device
1736810668.5186603,303.124,to_device
1736810668.5207367,303.124,forward
1736810668.5228195,303.124,forward
1736810668.5248942,303.124,forward
1736810668.526968,303.124,forward
1736810668.5290434,303.124,forward
1736810668.5310774,303.124,forward
1736810668.5331504,303.124,forward
1736810668.5352254,303.124,forward
1736810668.5373013,303.124,backward
1736810668.5393808,303.124,backward
1736810668.5414572,303.124,backward
1736810668.5435312,303.124,backward
1736810668.5456069,303.124,backward
1736810668.5476818,303.124,backward
1736810668.549759,303.124,backward
1736810668.5518348,303.124,backward
1736810668.5539904,303.124,backward
1736810668.556068,303.124,backward
1736810668.5581446,303.124,backward
1736810668.5602205,303.124,backward
1736810668.5622962,303.171,backward
1736810668.56437,303.171,backward
1736810668.5664434,303.171,backward
1736810668.5685174,303.171,backward
1736810668.5705914,303.171,backward
1736810668.5726666,303.171,idle
1736810668.5747476,303.171,idle
1736810668.5771103,303.171,idle
1736810668.5792,303.171,to_device
1736810668.5812762,303.171,to_device
1736810668.583365,303.171,forward
1736810668.5854385,303.171,forward
1736810668.5875149,303.171,forward
1736810668.5895889,303.171,forward
1736810668.5916626,303.171,forward
1736810668.5937357,303.171,forward
1736810668.5958085,303.171,forward
1736810668.5978837,303.171,backward
1736810668.5999608,303.171,backward
1736810668.6020355,303.171,backward
1736810668.6041102,303.171,backward
1736810668.6061857,303.171,backward
1736810668.6082606,303.171,backward
1736810668.6103368,303.171,backward
1736810668.61241,303.171,backward
1736810668.6144824,303.171,backward
1736810668.616555,303.171,backward
1736810668.61864,303.171,backward
1736810668.6207335,303.171,backward
1736810668.6228096,303.171,backward
1736810668.624884,303.171,backward
1736810668.6269588,303.171,backward
1736810668.6290329,303.171,backward
1736810668.6310763,303.171,backward
1736810668.6334407,303.171,optimize
1736810668.635524,303.171,idle
1736810668.6376054,303.171,idle
1736810668.6396842,303.171,to_device
1736810668.6417596,303.171,to_device
1736810668.6438344,303.171,forward
1736810668.645919,303.171,forward
1736810668.6479928,303.171,forward
1736810668.6500666,303.171,forward
1736810668.6521397,303.171,forward
1736810668.6542118,303.171,forward
1736810668.656284,303.171,forward
1736810668.6583562,303.171,forward
1736810668.660431,305.347,backward
1736810668.6625073,305.347,backward
1736810668.664581,305.347,backward
1736810668.6666558,305.347,backward
1736810668.668731,305.347,backward
1736810668.670805,305.347,backward
1736810668.6728797,305.347,backward
1736810668.6749566,305.347,backward
1736810668.67703,305.347,backward
1736810668.679077,305.347,backward
1736810668.6811526,305.347,backward
1736810668.683226,305.347,backward
1736810668.6853,305.347,backward
1736810668.6873753,305.347,backward
1736810668.689448,305.347,backward
1736810668.6915202,305.347,backward
1736810668.6935923,305.347,backward
1736810668.6956656,305.347,idle
1736810668.697757,305.347,idle
1736810668.6998403,305.347,idle
1736810668.701918,305.347,to_device
1736810668.703993,305.347,to_device
1736810668.7060668,305.347,forward
1736810668.7081416,305.347,forward
1736810668.710217,305.347,forward
1736810668.71229,305.347,forward
1736810668.7143626,305.347,forward
1736810668.716438,305.347,forward
1736810668.718515,305.347,forward
1736810668.7205882,305.347,forward
1736810668.7226632,305.347,backward
1736810668.7247386,305.347,backward
1736810668.7268112,305.347,backward
1736810668.7288852,305.347,backward
1736810668.730959,305.347,backward
1736810668.733033,305.347,backward
1736810668.7350807,305.347,backward
1736810668.7371564,305.347,backward
1736810668.73923,305.347,backward
1736810668.7413042,305.347,backward
1736810668.7433777,305.347,backward
1736810668.7454526,305.347,backward
1736810668.7475293,305.347,backward
1736810668.749605,305.347,backward
1736810668.7516727,305.347,backward
1736810668.7537398,305.347,backward
1736810668.7558105,305.347,backward
1736810668.7578895,305.347,idle
1736810668.7600462,303.11,idle
1736810668.7621117,303.11,idle
1736810668.7641914,303.11,to_device
1736810668.7662525,303.11,to_device
1736810668.7683134,303.11,forward
1736810668.7703948,303.11,forward
1736810668.7724586,303.11,forward
1736810668.7745214,303.11,forward
1736810668.776588,303.11,forward
1736810668.77866,303.11,forward
1736810668.780733,303.11,forward
1736810668.7828074,303.11,backward
1736810668.7848828,303.11,backward
1736810668.7869556,303.11,backward
1736810668.7890296,303.11,backward
1736810668.791078,303.11,backward
1736810668.7931533,303.11,backward
1736810668.795227,303.11,backward
1736810668.7973015,303.11,backward
1736810668.7993786,303.11,backward
1736810668.8014565,303.11,backward
1736810668.8035336,303.11,backward
1736810668.805611,303.11,backward
1736810668.8076894,303.11,backward
1736810668.809765,303.11,backward
1736810668.8118434,303.11,backward
1736810668.81392,303.11,backward
1736810668.8159838,303.11,backward
1736810668.8180475,303.11,backward
1736810668.820278,303.11,idle
1736810668.8224056,303.11,idle
1736810668.8244874,303.11,to_device
1736810668.826567,303.11,to_device
1736810668.828663,303.11,forward
1736810668.8307693,303.11,forward
1736810668.832853,303.11,forward
1736810668.8349288,303.11,forward
1736810668.8370028,303.11,forward
1736810668.8390698,303.11,forward
1736810668.8411334,303.11,forward
1736810668.843196,303.11,forward
1736810668.8452582,303.11,backward
1736810668.8473237,303.11,backward
1736810668.849387,303.11,backward
1736810668.8514512,303.11,backward
1736810668.8535128,303.11,backward
1736810668.8555744,303.11,backward
1736810668.8576343,303.11,backward
1736810668.859694,303.11,backward
1736810668.861755,302.667,backward
1736810668.8638153,302.667,backward
1736810668.8658786,302.667,backward
1736810668.867944,302.667,backward
1736810668.8700116,302.667,backward
1736810668.8720846,302.667,backward
1736810668.874157,302.667,backward
1736810668.8762329,302.667,backward
1736810668.878309,302.667,backward
1736810668.8803856,302.667,backward
1736810668.882645,302.667,idle
1736810668.884738,302.667,idle
1736810668.8868222,302.667,to_device
1736810668.8889034,302.667,to_device
1736810668.890983,302.667,to_device
1736810668.8930652,302.667,forward
1736810668.8951628,302.667,forward
1736810668.8972297,302.667,forward
1736810668.899295,302.667,forward
1736810668.9013584,302.667,forward
1736810668.903421,302.667,forward
1736810668.9054823,302.667,forward
1736810668.9075437,302.667,backward
1736810668.9096086,302.667,backward
1736810668.9116757,302.667,backward
1736810668.9137433,302.667,backward
1736810668.915805,302.667,backward
1736810668.917866,302.667,backward
1736810668.9199274,302.667,backward
1736810668.9219909,302.667,backward
1736810668.9240563,302.667,backward
1736810668.926124,302.667,backward
1736810668.928193,302.667,backward
1736810668.930266,302.667,backward
1736810668.932341,302.667,backward
1736810668.9344163,302.667,backward
1736810668.9364915,302.667,backward
1736810668.938546,302.667,backward
1736810668.9406595,302.667,backward
1736810668.9427383,302.667,backward
1736810668.9448164,302.667,idle
1736810668.94691,302.667,idle
1736810668.9491785,302.667,idle
1736810668.9512806,302.667,to_device
1736810668.9533556,302.667,to_device
1736810668.9554296,302.667,forward
1736810668.9575117,302.667,forward
1736810668.9595942,302.667,forward
1736810668.9616735,303.127,forward
1736810668.9637556,303.127,forward
1736810668.9658196,303.127,forward
1736810668.9679377,303.127,forward
1736810668.970018,303.127,backward
1736810668.9720988,303.127,backward
1736810668.974174,303.127,backward
1736810668.9762535,303.127,backward
1736810668.9783337,303.127,backward
1736810668.9804108,303.127,backward
1736810668.9824862,303.127,backward
1736810668.98456,303.127,backward
1736810668.9866338,303.127,backward
1736810668.988707,303.127,backward
1736810668.9907818,303.127,backward
1736810668.9928582,303.127,backward
1736810668.994933,303.127,backward
1736810668.9970078,303.127,backward
1736810668.9990814,303.127,backward
1736810669.0011556,303.127,backward
1736810669.0032313,303.127,backward
1736810669.005306,303.127,backward
1736810669.0074737,303.127,idle
1736810669.009561,303.127,idle
1736810669.011799,303.127,idle
1736810669.0138896,303.127,to_device
1736810669.01597,303.127,to_device
1736810669.0180483,303.127,forward
1736810669.0201333,303.127,forward
1736810669.0222104,303.127,forward
1736810669.024284,303.127,forward
1736810669.0263574,303.127,forward
1736810669.0284317,303.127,forward
1736810669.030506,303.127,forward
1736810669.0325816,303.127,backward
1736810669.034659,303.127,backward
1736810669.036733,303.127,backward
1736810669.0388064,303.127,backward
1736810669.040892,303.127,backward
1736810669.042968,303.127,backward
1736810669.0450416,303.127,backward
1736810669.0470817,303.127,backward
1736810669.0491552,303.127,backward
1736810669.0512288,303.127,backward
1736810669.053303,303.127,backward
1736810669.055376,303.127,backward
1736810669.057449,303.127,backward
1736810669.059524,303.127,backward
1736810669.061671,302.818,backward
1736810669.063748,302.818,backward
1736810669.0658214,302.818,backward
1736810669.067895,302.818,backward
1736810669.070059,302.818,idle
1736810669.0721426,302.818,idle
1736810669.07422,302.818,to_device
1736810669.0762956,302.818,to_device
1736810669.07837,302.818,forward
1736810669.080446,302.818,forward
1736810669.082544,302.818,forward
1736810669.0846193,302.818,forward
1736810669.086693,302.818,forward
1736810669.0887651,302.818,forward
1736810669.0908368,302.818,forward
1736810669.0929103,302.818,forward
1736810669.0949864,302.818,backward
1736810669.0970626,302.818,backward
1736810669.0991368,302.818,backward
1736810669.1012094,302.818,backward
1736810669.103284,302.818,backward
1736810669.1053567,302.818,backward
1736810669.1074288,302.818,backward
1736810669.1095014,302.818,backward
1736810669.1115756,302.818,backward
1736810669.1136484,302.818,backward
1736810669.115723,302.818,backward
1736810669.117797,302.818,backward
1736810669.1198711,302.818,backward
1736810669.1219437,302.818,backward
1736810669.1240177,302.818,backward
1736810669.1260908,302.818,backward
1736810669.128164,302.818,backward
1736810669.1302688,302.818,idle
1736810669.1323533,302.818,idle
1736810669.1344333,302.818,idle
1736810669.1365116,302.818,to_device
1736810669.1385877,302.818,to_device
1736810669.1406617,302.818,forward
1736810669.1427474,302.818,forward
1736810669.1448236,302.818,forward
1736810669.146897,302.818,forward
1736810669.14897,302.818,forward
1736810669.1510427,302.818,forward
1736810669.1531172,302.818,forward
1736810669.1551895,302.818,forward
1736810669.1572654,302.818,backward
1736810669.1593451,302.818,backward
1736810669.1614192,304.7,backward
1736810669.163494,304.7,backward
1736810669.1655686,304.7,backward
1736810669.1676414,304.7,backward
1736810669.169715,304.7,backward
1736810669.1717887,304.7,backward
1736810669.1738625,304.7,backward
1736810669.1759355,304.7,backward
1736810669.1780083,304.7,backward
1736810669.180081,304.7,backward
1736810669.1821554,304.7,backward
1736810669.184229,304.7,backward
1736810669.1863012,304.7,backward
1736810669.1883743,304.7,backward
1736810669.1904478,304.7,backward
1736810669.1925418,304.7,idle
1736810669.1947002,304.7,idle
1736810669.1967945,304.7,idle
1736810669.1988838,304.7,to_device
1736810669.2009594,304.7,to_device
1736810669.203052,304.7,forward
1736810669.205146,304.7,forward
1736810669.2072227,304.7,forward
1736810669.2092962,304.7,forward
1736810669.211378,304.7,forward
1736810669.213475,304.7,forward
1736810669.2155566,304.7,forward
1736810669.2176323,304.7,backward
1736810669.2197096,304.7,backward
1736810669.2217827,304.7,backward
1736810669.2238574,304.7,backward
1736810669.2259328,304.7,backward
1736810669.228006,304.7,backward
1736810669.2300804,304.7,backward
1736810669.232154,304.7,backward
1736810669.2342298,304.7,backward
1736810669.2363052,304.7,backward
1736810669.2383802,304.7,backward
1736810669.240455,304.7,backward
1736810669.2425313,304.7,backward
1736810669.2446065,304.7,backward
1736810669.2466817,304.7,backward
1736810669.2487547,304.7,backward
1736810669.250827,304.7,backward
1736810669.2529016,304.7,backward
1736810669.2549796,304.7,idle
1736810669.257064,304.7,idle
1736810669.2591424,302.492,to_device
1736810669.2612188,302.492,to_device
1736810669.2632942,302.492,forward
1736810669.2653706,302.492,forward
1736810669.2674618,302.492,forward
1736810669.2695365,302.492,forward
1736810669.2716088,302.492,forward
1736810669.2736838,302.492,forward
1736810669.275758,302.492,forward
1736810669.2778306,302.492,forward
1736810669.279905,302.492,backward
1736810669.2819805,302.492,backward
1736810669.2840545,302.492,backward
1736810669.2861292,302.492,backward
1736810669.2882044,302.492,backward
1736810669.290279,302.492,backward
1736810669.2923546,302.492,backward
1736810669.2944293,302.492,backward
1736810669.2964993,302.492,backward
1736810669.2985718,302.492,backward
1736810669.3006454,302.492,backward
1736810669.302726,302.492,backward
1736810669.304801,302.492,backward
1736810669.3068745,302.492,backward
1736810669.3089478,302.492,backward
1736810669.31102,302.492,backward
1736810669.3130934,302.492,backward
1736810669.3152475,302.492,optimize
1736810669.317325,302.492,idle
1736810669.3194048,302.492,idle
1736810669.321481,302.492,to_device
1736810669.323557,302.492,to_device
1736810669.3256314,302.492,forward
1736810669.3277383,302.492,forward
1736810669.3298137,302.492,forward
1736810669.3318856,302.492,forward
1736810669.3339586,302.492,forward
1736810669.3360312,302.492,forward
1736810669.3381035,302.492,forward
1736810669.340176,302.492,forward
1736810669.34225,302.492,backward
1736810669.3443267,302.492,backward
1736810669.3463995,302.492,backward
1736810669.348473,302.492,backward
1736810669.3505473,302.492,backward
1736810669.3526194,302.492,backward
1736810669.3546932,302.492,backward
1736810669.3567662,302.492,backward
1736810669.3588388,302.492,backward
1736810669.3609114,302.492,backward
1736810669.362984,302.501,backward
1736810669.365059,302.501,backward
1736810669.3671324,302.501,backward
1736810669.369205,302.501,backward
1736810669.371277,302.501,backward
1736810669.3733509,302.501,backward
1736810669.3754237,302.501,backward
1736810669.377504,302.501,idle
1736810669.3796408,302.501,idle
1736810669.381721,302.501,idle
1736810669.3837988,302.501,to_device
1736810669.3858728,302.501,to_device
1736810669.387962,302.501,forward
1736810669.3900366,302.501,forward
1736810669.39211,302.501,forward
1736810669.3941834,302.501,forward
1736810669.3962562,302.501,forward
1736810669.3983283,302.501,forward
1736810669.400401,302.501,forward
1736810669.4024742,302.501,forward
1736810669.4045484,302.501,backward
1736810669.4066243,302.501,backward
1736810669.4086976,302.501,backward
1736810669.4107752,302.501,backward
1736810669.41285,302.501,backward
1736810669.4149249,302.501,backward
1736810669.4169986,302.501,backward
1736810669.4190755,302.501,backward
1736810669.4211478,302.501,backward
1736810669.423221,302.501,backward
1736810669.4252956,302.501,backward
1736810669.4273694,302.501,backward
1736810669.4294426,302.501,backward
1736810669.4315147,302.501,backward
1736810669.4336004,302.501,backward
1736810669.435707,302.501,backward
1736810669.437784,302.501,backward
1736810669.4400642,302.501,idle
1736810669.442158,302.501,idle
1736810669.444239,302.501,to_device
1736810669.446315,302.501,to_device
1736810669.4483924,302.501,forward
1736810669.450494,302.501,forward
1736810669.4525793,302.501,forward
1736810669.4546578,302.501,forward
1736810669.456733,302.501,forward
1736810669.458807,302.501,forward
1736810669.4608817,304.337,forward
1736810669.4629605,304.337,forward
1736810669.465038,304.337,backward
1736810669.4670787,304.337,backward
1736810669.4691525,304.337,backward
1736810669.4712267,304.337,backward
1736810669.4733028,304.337,backward
1736810669.4753776,304.337,backward
1736810669.4774532,304.337,backward
1736810669.479528,304.337,backward
1736810669.481602,304.337,backward
1736810669.483677,304.337,backward
1736810669.4857533,304.337,backward
1736810669.4878285,304.337,backward
1736810669.4899042,304.337,backward
1736810669.4919796,304.337,backward
1736810669.4940538,304.337,backward
1736810669.496127,304.337,backward
1736810669.4982011,304.337,backward
1736810669.5004168,304.337,optimize
1736810669.502496,304.337,idle
1736810669.504583,304.337,idle
1736810669.5066614,304.337,to_device
1736810669.508737,304.337,to_device
1736810669.5108109,304.337,forward
1736810669.5129032,304.337,forward
1736810669.5149813,304.337,forward
1736810669.5170574,304.337,forward
1736810669.519132,304.337,forward
1736810669.521205,304.337,forward
1736810669.5232809,304.337,forward
1736810669.5253632,304.337,forward
1736810669.5274396,304.337,backward
1736810669.529515,304.337,backward
1736810669.531589,304.337,backward
1736810669.533664,304.337,backward
1736810669.5357418,304.337,backward
1736810669.5378158,304.337,backward
1736810669.5398898,304.337,backward
1736810669.5419638,304.337,backward
1736810669.5440402,304.337,backward
1736810669.5461168,304.337,backward
1736810669.5481913,304.337,backward
1736810669.5502665,304.337,backward
1736810669.5523407,304.337,backward
1736810669.554417,304.337,backward
1736810669.5564914,304.337,backward
1736810669.558566,304.337,backward
1736810669.5606406,304.337,backward
1736810669.5630882,302.606,optimize
1736810669.565183,302.606,idle
1736810669.5672672,302.606,idle
1736810669.5693383,302.606,to_device
1736810669.5714712,302.606,to_device
1736810669.5735135,302.606,forward
1736810669.57562,302.606,forward
1736810669.5776832,302.606,forward
1736810669.5797443,302.606,forward
1736810669.5818052,302.606,forward
1736810669.5838675,302.606,forward
1736810669.5859325,302.606,forward
1736810669.5880003,302.606,forward
1736810669.5900698,302.606,backward
1736810669.5921447,302.606,backward
1736810669.5942178,302.606,backward
1736810669.5962937,302.606,backward
1736810669.5983691,302.606,backward
1736810669.6004431,302.606,backward
1736810669.602518,302.606,backward
1736810669.604593,302.606,backward
1736810669.60667,302.606,backward
1736810669.608743,302.606,backward
1736810669.6108155,302.606,backward
1736810669.6128922,302.606,backward
1736810669.614969,302.606,backward
1736810669.6170435,302.606,backward
1736810669.6190777,302.606,backward
1736810669.6211534,302.606,backward
1736810669.623227,302.606,backward
1736810669.6252675,302.606,optimize
1736810669.62738,302.606,idle
1736810669.6294668,302.606,idle
1736810669.6315498,302.606,to_device
1736810669.6336396,302.606,to_device
1736810669.6357174,302.606,to_device
1736810669.6377892,302.606,forward
1736810669.6398702,302.606,forward
1736810669.6419356,302.606,forward
1736810669.6440003,302.606,forward
1736810669.646068,302.606,forward
1736810669.648133,302.606,forward
1736810669.6501975,302.606,forward
1736810669.6522624,302.606,backward
1736810669.654329,302.606,backward
1736810669.6563933,302.606,backward
1736810669.6584578,302.606,backward
1736810669.6605222,302.606,backward
1736810669.6625853,303.527,backward
1736810669.6646476,303.527,backward
1736810669.6667118,303.527,backward
1736810669.668778,303.527,backward
1736810669.670846,303.527,backward
1736810669.672909,303.527,backward
1736810669.6749742,303.527,backward
1736810669.6770396,303.527,backward
1736810669.679071,303.527,backward
1736810669.6811333,303.527,backward
1736810669.6831992,303.527,backward
1736810669.685261,303.527,backward
1736810669.687328,303.527,backward
1736810669.6893957,303.527,idle
1736810669.6914644,303.527,idle
1736810669.693532,303.527,idle
1736810669.6955972,303.527,to_device
1736810669.6976652,303.527,to_device
1736810669.6997335,303.527,forward
1736810669.7018273,303.527,forward
1736810669.7039056,303.527,forward
1736810669.705979,303.527,forward
1736810669.7080553,303.527,forward
1736810669.7101352,303.527,forward
1736810669.7122145,303.527,forward
1736810669.7143004,303.527,backward
1736810669.71638,303.527,backward
1736810669.7184422,303.527,backward
1736810669.720504,303.527,backward
1736810669.722566,303.527,backward
1736810669.7246275,303.527,backward
1736810669.7266886,303.527,backward
1736810669.7287517,303.527,backward
1736810669.7308133,303.527,backward
1736810669.7328742,303.527,backward
1736810669.734935,303.527,backward
1736810669.736997,303.527,backward
1736810669.7390585,303.527,backward
1736810669.7411275,303.527,backward
1736810669.7431898,303.527,backward
1736810669.745253,303.527,backward
1736810669.7473156,303.527,backward
1736810669.749379,303.527,backward
1736810669.7514417,303.527,idle
1736810669.75351,303.527,idle
1736810669.7555742,303.527,idle
1736810669.75764,303.527,to_device
1736810669.7597036,302.12,to_device
1736810669.7617805,302.12,forward
1736810669.7638426,302.12,forward
1736810669.7659051,302.12,forward
1736810669.7679696,302.12,forward
1736810669.7700336,302.12,forward
1736810669.7721002,302.12,forward
1736810669.7741685,302.12,forward
1736810669.77624,302.12,forward
1736810669.7783134,302.12,backward
1736810669.7803893,302.12,backward
1736810669.7824678,302.12,backward
1736810669.784551,302.12,backward
1736810669.7866242,302.12,backward
1736810669.7886913,302.12,backward
1736810669.7907605,302.12,backward
1736810669.7928205,302.12,backward
1736810669.794881,302.12,backward
1736810669.7969427,302.12,backward
1736810669.7990046,302.12,backward
1736810669.8010688,302.12,backward
1736810669.803133,302.12,backward
1736810669.805201,302.12,backward
1736810669.807273,302.12,backward
1736810669.8093452,302.12,backward
1736810669.81142,302.12,backward
1736810669.8134975,302.12,optimize
1736810669.8155792,302.12,idle
1736810669.8176622,302.12,idle
1736810669.8197408,302.12,to_device
1736810669.8218155,302.12,to_device
1736810669.8238888,302.12,forward
1736810669.825989,302.12,forward
1736810669.8280787,302.12,forward
1736810669.830155,302.12,forward
1736810669.832229,302.12,forward
1736810669.8343022,302.12,forward
1736810669.8363783,302.12,forward
1736810669.8384542,302.12,forward
1736810669.840528,302.12,backward
1736810669.8426054,302.12,backward
1736810669.8446796,302.12,backward
1736810669.8467538,302.12,backward
1736810669.8488312,302.12,backward
1736810669.8509078,302.12,backward
1736810669.8529851,302.12,backward
1736810669.855095,302.12,backward
1736810669.857173,302.12,backward
1736810669.8592353,302.12,backward
1736810669.8612976,301.822,backward
1736810669.86336,301.822,backward
1736810669.865423,301.822,backward
1736810669.867486,301.822,backward
1736810669.8695495,301.822,backward
1736810669.8716114,301.822,backward
1736810669.8736737,301.822,backward
1736810669.875932,301.822,optimize
1736810669.8779955,301.822,idle
1736810669.8800635,301.822,idle
1736810669.8821304,301.822,to_device
1736810669.884199,301.822,to_device
1736810669.8862665,301.822,forward
1736810669.8883393,301.822,forward
1736810669.8904214,301.822,forward
1736810669.892497,301.822,forward
1736810669.8945718,301.822,forward
1736810669.8966455,301.822,forward
1736810669.898721,301.822,forward
1736810669.9007945,301.822,forward
1736810669.90287,301.822,backward
1736810669.9049609,301.822,backward
1736810669.9070354,301.822,backward
1736810669.9091103,301.822,backward
1736810669.9111912,301.822,backward
1736810669.9132729,301.822,backward
1736810669.9153504,301.822,backward
1736810669.917422,301.822,backward
1736810669.9194844,301.822,backward
1736810669.9215455,301.822,backward
1736810669.9236062,301.822,backward
1736810669.925668,301.822,backward
1736810669.9277303,301.822,backward
1736810669.9297922,301.822,backward
1736810669.9318533,301.822,backward
1736810669.9339142,301.822,backward
1736810669.935975,301.822,backward
1736810669.9381824,301.822,optimize
1736810669.940248,301.822,idle
1736810669.942314,301.822,idle
1736810669.9443777,301.822,to_device
1736810669.94644,301.822,to_device
1736810669.9485018,301.822,forward
1736810669.9505763,301.822,forward
1736810669.9526396,301.822,forward
1736810669.9547017,301.822,forward
1736810669.9571335,301.822,forward
1736810669.9591985,301.822,forward
1736810669.961264,304.244,forward
1736810669.9633248,304.244,forward
1736810669.965387,304.244,backward
1736810669.9674516,304.244,backward
1736810669.9695125,304.244,backward
1736810669.9715729,304.244,backward
1736810669.9736335,304.244,backward
1736810669.9756944,304.244,backward
1736810669.9777553,304.244,backward
1736810669.979819,304.244,backward
1736810669.981884,304.244,backward
1736810669.983951,304.244,backward
1736810669.9860227,304.244,backward
1736810669.988097,304.244,backward
1736810669.9901724,304.244,backward
1736810669.9922478,304.244,backward
1736810669.9943218,304.244,backward
1736810669.9963963,304.244,backward
1736810669.998472,304.244,backward
1736810670.0005474,304.244,optimize
1736810670.002626,304.244,idle
1736810670.004712,304.244,idle
1736810670.0067916,304.244,to_device
1736810670.008867,304.244,to_device
1736810670.0109408,304.244,to_device
1736810670.0130277,304.244,forward
1736810670.015084,304.244,forward
1736810670.017161,304.244,forward
1736810670.0192351,304.244,forward
1736810670.0213096,304.244,forward
1736810670.0233834,304.244,forward
1736810670.0254571,304.244,forward
1736810670.0275326,304.244,backward
1736810670.0296366,304.244,backward
1736810670.0317924,304.244,backward
1736810670.0338776,304.244,backward
1736810670.0359583,304.244,backward
1736810670.0380404,304.244,backward
1736810670.040119,304.244,backward
1736810670.0422096,304.244,backward
1736810670.0443134,304.244,backward
1736810670.0463932,304.244,backward
1736810670.0484583,304.244,backward
1736810670.0505245,304.244,backward
1736810670.052595,304.244,backward
1736810670.054662,304.244,backward
1736810670.0567253,304.244,backward
1736810670.0587935,304.244,backward
1736810670.060856,304.244,backward
1736810670.0632763,301.752,optimize
1736810670.0653417,301.752,idle
1736810670.0674117,301.752,idle
1736810670.0694802,301.752,to_device
1736810670.0715475,301.752,to_device
1736810670.073614,301.752,to_device
1736810670.075683,301.752,forward
1736810670.0778563,301.752,forward
1736810670.0799325,301.752,forward
1736810670.082008,301.752,forward
1736810670.084086,301.752,forward
1736810670.08616,301.752,forward
1736810670.0882337,301.752,forward
1736810670.0903091,301.752,backward
1736810670.0923874,301.752,backward
1736810670.0944629,301.752,backward
1736810670.096538,301.752,backward
1736810670.098613,301.752,backward
1736810670.1006875,301.752,backward
1736810670.102761,301.752,backward
1736810670.1048367,301.752,backward
1736810670.1069107,301.752,backward
1736810670.108986,301.752,backward
1736810670.1110618,301.752,backward
1736810670.1131518,301.752,backward
1736810670.1152298,301.752,backward
1736810670.1172917,301.752,backward
1736810670.119358,301.752,backward
1736810670.1214206,301.752,backward
1736810670.1234822,301.752,backward
1736810670.1255429,301.752,backward
1736810670.1276703,301.752,idle
1736810670.1298356,301.752,idle
1736810670.131923,301.752,idle
1736810670.133995,301.752,to_device
1736810670.1360655,301.752,to_device
1736810670.1381383,301.752,forward
1736810670.1402223,301.752,forward
1736810670.1423,301.752,forward
1736810670.144377,301.752,forward
1736810670.146452,301.752,forward
1736810670.1485262,301.752,forward
